3.1780538303479458,4,0,1,2,2012,11,13,1,0,-0.09657476981753489,0.04330531041232227
4.59511985013459,2,0,1,3,2012,4,18,2,15,-0.1474076645074299,0.008553134800235803
5.198497031265826,2,0,1,2,2011,5,10,1,15,0.34835792534140764,-0.19678248570208628
2.4849066497880004,4,0,1,2,2011,10,11,1,1,-0.18442619566687773,-0.07918470925044069
3.5553480614894135,2,0,0,1,2011,4,3,6,1,-0.1848927917823247,-0.02806347124377593
5.945420608606575,1,0,1,1,2012,3,15,3,7,-0.1430693510681517,-0.07842126241351231
4.859812404361672,3,0,1,1,2011,8,2,1,11,0.5196594424002952,0.09918119624338592
3.4339872044851463,2,0,0,2,2011,6,19,6,3,-0.03871141445288893,-0.09308868904131047
5.288267030694535,4,0,1,1,2012,11,9,4,10,0.0036021832824332497,0.1888517057233604
5.765191102784844,4,0,1,2,2011,10,11,1,19,-0.08162258846560859,-0.011274293545729943
3.912023005428146,4,1,0,1,2012,11,12,0,0,-0.1463048645476046,-0.06200557270978674
4.941642422609304,2,0,1,1,2012,6,4,0,6,-0.09926832043939667,-0.17556893732941017
4.356708826689592,3,0,0,1,2012,9,8,5,2,-0.05081976659054522,0.03811640282615904
2.70805020110221,2,0,0,2,2011,5,14,5,5,-0.14824642826647605,-0.0740791247012981
3.8918202981106265,1,0,0,3,2012,3,3,5,8,-0.27814893287448356,-0.1010937441173226
1.3862943611198906,1,0,1,1,2011,3,3,3,2,0.16068842425949462,0.567227564774116
4.68213122712422,4,1,0,3,2012,10,8,0,22,-0.13709971711100583,0.05857247872724432
6.1092475827643655,3,1,0,1,2012,9,3,0,15,0.08168516277369955,-0.057247892957958776
1.3862943611198906,1,0,1,1,2012,3,19,0,4,-0.2417911085073038,-0.11729553217758487
4.983606621708336,2,0,1,1,2011,4,14,3,21,-0.06905652126264143,-0.053926418951539885
5.955837369464831,3,0,1,1,2012,9,4,1,20,0.08896865181493054,-0.03565895041147154
4.356708826689592,4,0,0,1,2011,10,16,6,1,0.03974808168286429,-0.058379045668718765
4.6913478822291435,2,0,0,1,2012,6,17,6,23,0.017014840466717647,-0.03696320655052329
5.537334267018537,2,0,1,1,2011,5,6,4,13,0.28196488350338256,0.10054358522610533
5.823045895483019,2,0,1,1,2012,6,14,3,21,0.04204638563963164,-0.07918979101267037
5.327876168789581,1,0,1,2,2012,3,12,0,21,0.06164745489278284,9.886168542282473e-05
1.9459101490553132,2,0,1,2,2011,6,9,3,2,-0.01363433235702314,-0.08969706197782386
2.5649493574615367,1,0,1,3,2011,3,10,3,13,0.9061841256275309,0.1364266806215025
5.308267697401205,2,0,1,2,2012,5,9,2,11,0.1244424991145472,0.029390952126707795
4.382026634673881,1,0,0,2,2011,3,6,6,12,-0.15695173845247276,0.0794413826755049
5.19295685089021,1,0,1,1,2012,2,1,2,12,-0.031160752398792128,-0.0833103532845394
5.877735781779639,3,0,0,1,2012,7,14,5,20,-0.030210384303147958,-0.13727647432254306
3.871201010907891,3,0,0,1,2012,7,15,6,7,-0.024287796586681332,-0.13543045828317826
6.056784013228625,4,0,0,1,2012,12,15,5,14,-0.007044509824143733,-0.009987750096032666
5.0689042022202315,2,0,1,1,2012,4,3,1,22,0.0007676604412075251,-0.2118015594705769
3.8918202981106265,4,0,1,1,2012,12,7,4,0,-0.26822466276966994,-0.0029657802519220617
5.198497031265826,3,0,1,1,2011,9,13,1,15,0.2443490308316375,0.0059514524746458715
4.77912349311153,2,0,1,1,2011,6,9,3,14,0.43700274443488213,-0.14693867099299043
6.20050917404269,3,0,1,3,2011,8,3,2,18,-0.06909826922156663,-0.18685719751505056
5.043425116919247,1,0,1,1,2012,1,13,4,13,0.15616025992199403,0.5271879696978449
4.718498871295094,2,0,1,1,2012,4,9,0,6,0.3445833198019787,0.074464960725435
4.624972813284271,1,0,0,1,2011,3,12,5,9,-0.22384207532608635,-0.01660718243503523
3.713572066704308,4,0,1,2,2012,10,10,2,5,-0.19433081528741672,-0.07044021700918272
5.991464547107982,3,0,1,1,2011,8,10,2,8,0.21657605633386112,-0.08671122637937279
1.3862943611198906,1,0,1,1,2011,1,11,1,1,-0.2939826812645024,0.1018226489373116
5.220355825078324,2,0,1,1,2011,5,17,1,14,0.05697854811784381,0.14312562682227123
4.718498871295094,1,0,1,2,2012,2,16,3,22,-0.26939663374875594,-0.10510987176466864
5.056245805348308,4,0,1,2,2012,11,2,4,21,0.05157817177658269,0.23094358190152622
5.429345628954441,2,0,1,3,2012,6,1,4,17,0.06391573596004711,-0.023396411424741657
5.099866427824199,3,0,1,3,2011,9,6,1,20,-0.10445731301026527,0.04568697985813242
0.6931471805599453,1,0,1,2,2011,1,6,3,4,-0.30893021406242144,0.010759336437833066
5.488937726156687,4,0,1,1,2011,12,12,0,19,-0.20465867688339193,-0.03535706581268544
6.126869184114185,3,1,0,2,2011,7,4,0,21,0.1028590177099119,-0.15327223164226603
4.060443010546419,1,0,1,1,2011,1,4,1,11,-0.13269339238032074,0.22375057453305439
2.4849066497880004,4,0,0,2,2012,12,15,5,6,-0.300314384207639,-0.09098802678912275
1.6094379124341005,4,0,1,1,2011,12,14,2,4,-0.28821256153975644,-0.09658152886542923
6.09807428216624,3,0,0,1,2012,7,1,6,14,0.5184798414132351,-0.0887098520554025
2.3978952727983707,2,0,0,3,2011,4,16,5,6,-0.14128457941664832,0.10571765724156801
5.823045895483019,3,0,1,1,2012,8,16,3,9,0.15769765471934868,-0.16094216073013215
2.5649493574615367,4,0,1,2,2012,11,19,0,4,-0.13476290588936773,0.061160023961096814
2.9444389791664403,2,0,0,1,2012,6,17,6,4,-0.037893076612650144,-0.11356679385728122
5.327876168789581,1,0,0,1,2012,2,18,5,10,-0.2870095777761054,-0.007848152332506983
5.493061443340548,3,0,0,1,2012,7,8,6,9,0.28260782189761735,-0.2002865639714698
6.455198563340122,3,0,0,1,2012,8,18,5,17,0.3851775592851549,-0.06696259524205861
3.4657359027997265,4,0,0,1,2011,12,11,6,7,-0.28128120622639907,-0.0998215263248495
6.18826412308259,2,0,0,1,2012,4,8,6,15,0.6511512330232664,0.14688950075648927
5.929589143389895,3,0,0,1,2011,7,3,6,14,0.24601557935137514,-0.06374858895396351
1.3862943611198906,1,0,1,3,2012,2,16,3,4,-0.22797727565052103,-0.03720523348546858
4.787491742782046,1,0,1,1,2011,3,17,3,14,0.09463827011668026,-0.11407483793353708
5.529429087511423,4,0,1,2,2012,10,3,2,14,0.056757111038409275,-0.09639625399406138
5.926926025970411,2,0,1,1,2012,5,15,1,16,0.06424401426392454,-0.0889583700795568
6.052089168924417,4,0,1,1,2012,10,5,4,13,0.17053575260102363,-0.26474683815970784
5.41610040220442,2,0,1,1,2012,4,12,3,11,0.08632220748997849,0.12613537070813102
5.313205979041787,1,0,1,2,2012,3,16,4,14,-0.14350924966327203,-0.15838211244934428
4.948759890378168,4,0,1,3,2011,10,19,2,18,-0.16903431948343245,-0.040071611006552973
2.1972245773362196,2,0,1,2,2012,5,1,1,2,-0.1074137371633528,-0.09395481887217641
2.0794415416798357,4,0,1,1,2011,12,8,3,1,-0.2279852975746236,0.1816835048725834
5.746203190540153,1,0,1,2,2012,3,16,4,9,-0.2169869742442956,-0.1280809747561856
3.9318256327243257,3,0,0,1,2011,7,17,6,7,-0.008826392324882614,-0.07346036948930319
3.1780538303479458,1,0,1,1,2012,3,15,3,1,-0.025756838397846957,-0.09576374408084347
5.886104031450156,4,0,0,1,2012,11,10,5,18,-0.020618164394358634,-0.053504484839772
1.0986122886681098,4,0,1,1,2011,11,18,4,3,-0.0518899058422756,0.24356360470299002
5.0238805208462765,3,0,1,1,2011,8,8,0,13,0.3688127183180257,-0.024383157895967796
4.248495242049359,2,0,1,1,2011,4,6,2,10,0.21610734661355926,0.25811589890697445
4.007333185232471,2,0,1,1,2011,4,18,0,6,-0.22792899555058427,-0.12338511085674714
5.442417710521793,2,0,0,1,2012,6,9,5,23,0.09379973714186877,-0.09229723101513876
5.438079308923196,2,0,1,2,2012,5,1,1,11,0.08527160092283265,0.009846922401305603
6.037870919922137,4,0,1,1,2011,12,1,3,17,-0.03326473865606545,-0.020191484303209526
4.543294782270004,2,0,0,2,2012,5,6,6,2,-0.0865810525937557,0.03826350385020066
6.049733455231958,3,1,0,2,2011,7,4,0,13,0.20692083006508538,-0.2746764286273136
3.091042453358316,2,0,1,2,2012,4,13,4,5,-0.09292068243354164,0.020379662326562784
5.869296913133774,4,0,1,2,2012,10,18,3,15,0.07568829990253045,-0.05265017968364045
2.4849066497880004,3,0,1,2,2011,8,3,2,2,0.25450586793128377,-0.12752097195840947
1.0986122886681098,1,0,1,1,2011,2,7,0,4,-0.3455175955311762,-0.06941651508939983
5.236441962829949,3,0,1,1,2011,8,18,3,13,0.287992468556204,0.03172205426864435
2.995732273553991,4,0,1,2,2012,11,19,0,1,-0.13476290588936773,0.061160023961096814
5.407171771460119,4,0,1,1,2012,10,16,1,10,0.12733029270982293,0.0765879600072409
5.676753802268282,2,0,1,1,2012,5,11,4,11,0.31260532559864507,0.03326565307890129
4.143134726391533,2,0,1,1,2012,4,10,1,23,0.13739471941623108,0.3143934746015778
5.147494476813453,2,0,1,2,2012,5,14,0,14,0.003796635449352936,-0.0030931656979004455
3.367295829986474,1,0,1,1,2011,1,13,3,6,-0.2975273375416188,0.08237876260532025
3.49650756146648,2,0,1,1,2011,5,6,4,1,-0.09297173465389473,-0.009279954769940464
4.330733340286331,1,0,1,2,2012,3,2,4,22,-0.2636366148613469,-0.1076651525877968
6.304448802421981,2,0,0,1,2012,6,17,6,11,0.0852407759529364,-0.13825609274313674
5.41164605185504,1,0,1,1,2012,3,1,3,15,0.41677297767567695,0.0029758633509736404
5.537334267018537,1,0,1,2,2011,3,16,2,17,0.03704623189340019,0.10588427252669715
2.833213344056216,3,1,0,1,2011,7,4,0,6,-0.09760044962039974,-0.0592258357868621
2.3978952727983707,2,0,1,1,2012,6,13,2,4,-0.0934494536443489,-0.07587941339689401
2.70805020110221,3,0,1,3,2011,9,8,3,5,-0.14712864383634655,-0.09536295766087712
5.752572638825633,1,0,1,1,2012,3,2,4,9,-0.2806315788258224,-0.10002121414379284
5.043425116919247,1,0,1,1,2012,2,6,0,21,-0.13408580460889186,0.02632690966014835
5.455321115357702,4,0,1,1,2012,11,8,3,21,0.16231780289340272,0.29842810047494384
2.772588722239781,2,0,1,3,2011,4,5,1,1,0.17255817341249635,0.12790855779697302
4.2626798770413155,3,0,1,3,2011,9,8,3,22,-0.175771313092603,-0.08639705377269778
5.905361848054571,4,0,0,1,2011,11,12,5,12,0.12669550080005204,0.10737963549760939
4.189654742026425,1,0,1,1,2012,1,13,4,22,-0.1147719745298711,0.28549794858562155
6.386879319362645,4,0,1,1,2011,10,5,2,18,0.13159925506425715,-0.08638251282167815
2.0794415416798357,3,0,1,1,2011,8,9,1,4,-0.01843861522133424,-0.2050856365526114
5.198497031265826,2,0,1,2,2012,4,11,2,11,0.10903926869146086,0.18528777118168438
5.176149732573829,1,0,1,1,2011,2,18,4,13,0.24317605076589,-0.06362907667459104
4.77912349311153,1,0,0,1,2012,2,18,5,22,0.19837771756810452,0.30460923575571713
5.659482215759621,4,0,1,2,2011,11,15,1,19,-0.03142578486497768,0.10993100235744156
6.082218910376446,3,0,1,2,2011,8,3,2,8,0.20822159149465802,-0.11360151253405014
5.356586274672012,3,0,1,2,2011,8,4,3,21,0.028958793404662283,-0.06758159352400442
4.61512051684126,4,0,1,1,2012,10,12,4,23,-0.09333426270965238,0.04076048912903449
4.356708826689592,1,0,1,2,2012,2,14,1,22,-0.07037930459993065,-0.05606325634724785
2.4849066497880004,1,0,1,1,2011,1,4,1,23,-0.2959135886388573,-0.002911231024988945
5.961005339623274,4,0,1,1,2012,11,6,1,7,-0.27745209005859517,0.06435898742586993
1.9459101490553132,2,0,1,3,2011,4,1,4,0,-0.3161615953120172,0.03193151720874822
5.501258210544727,1,0,1,1,2012,3,13,1,12,0.10115009133777662,0.02262053991309139
3.58351893845611,2,0,1,1,2012,5,17,3,5,0.017265434892953718,0.07423538885983945
5.924255797414532,2,0,0,1,2011,6,12,6,13,0.20360889218446482,-0.027051461307678958
5.594711379601839,3,0,0,1,2011,7,10,6,20,0.19539183636414797,-0.09154188760318506
6.2422232654551655,3,0,0,1,2012,8,12,6,16,0.3192885762094585,-0.18966473131341707
4.700480365792417,1,0,1,2,2011,1,19,2,9,-0.32262970650414824,-0.0017670969420037364
6.077642243349034,3,0,1,1,2012,7,10,1,16,0.34366398106580065,-0.08175511561123235
3.1780538303479458,3,0,0,1,2011,9,3,5,6,-0.019531396771914192,-0.06871010752599623
5.389071729816501,2,0,1,1,2011,6,13,0,21,0.2962475541721668,-0.008171110889048865
1.9459101490553132,2,1,0,1,2012,4,16,0,4,-0.07355937827336428,-0.0015081699096269202
5.680172609017068,3,0,0,2,2012,9,2,6,19,-0.01879961983612213,-0.043000597486910985
1.0986122886681098,1,0,1,3,2011,3,7,0,1,-0.31104394764364596,0.1471287085713591
3.951243718581427,2,0,1,3,2012,5,9,2,20,-0.11780380674254524,0.008316081562279134
4.382026634673881,1,0,1,2,2012,1,10,1,6,-0.33852620635550185,0.07557942751173063
4.634728988229636,4,0,1,1,2012,12,3,0,23,-0.19104081361604372,-0.0547652954643797
4.442651256490317,1,0,0,2,2011,1,15,5,18,-0.03188022429188073,0.15209244376324454
4.553876891600541,3,0,1,1,2011,7,5,1,6,-0.022895717548443547,-0.1312882832023461
1.3862943611198906,1,0,1,2,2012,2,14,1,3,-0.20011462294118096,-0.13540919723152944
5.356586274672012,1,0,1,1,2012,2,15,2,20,-0.020516340605966438,0.01485364141801466
5.733341276897746,3,0,0,2,2012,7,7,5,14,0.5395926535024608,-0.21089224988625713
3.9889840465642745,3,0,0,2,2011,7,9,5,1,-0.11102210902807208,-0.09669656289302342
4.248495242049359,1,0,0,1,2012,1,14,5,21,-0.14173713800488863,0.23210966856372683
5.87493073085203,3,0,1,1,2011,8,15,0,8,-0.0007540642313287376,0.04533688968986198
1.6094379124341005,3,0,1,1,2011,7,7,3,3,-0.1347504977348544,-0.0903865806089903
2.4849066497880004,3,0,1,1,2012,8,13,0,4,-0.00038359041936264965,-0.12204998476660363
5.545177444479562,2,0,1,2,2012,6,13,2,13,0.3067817889979598,0.10312068804573248
5.293304824724492,3,0,0,1,2011,8,14,6,11,0.00033810787361098724,-0.0648223275619405
5.529429087511423,1,0,1,2,2012,3,8,3,12,0.10734604291547185,0.17706401005869501
5.886104031450156,4,0,1,2,2012,10,4,3,9,-0.09081971902007602,-0.04055275353737156
4.007333185232471,2,0,1,2,2011,4,8,4,21,-0.2612969999042643,0.0807539614848249
5.075173815233827,1,0,0,2,2011,3,5,5,11,-0.1457676638376866,0.03650672502325236
3.4339872044851463,3,0,0,1,2011,9,4,6,7,-0.024049877048173924,-0.05164611479417407
6.352629396319567,2,0,0,1,2012,4,1,6,15,0.053609009421118146,0.04132910099515912
1.6094379124341005,1,0,0,1,2012,1,14,5,5,-0.27353429197002377,0.08404082258456609
1.791759469228055,2,0,0,1,2011,6,18,5,4,-0.12971783334074108,-0.09876436892880211
1.6094379124341005,2,0,1,1,2011,6,2,3,3,0.22179489679696085,-0.16319097236763513
5.209486152841421,3,0,1,1,2011,7,7,3,22,0.11871711751560013,-0.10560715732230992
4.844187086458591,1,0,0,1,2012,1,15,6,10,-0.23513875319002234,0.24250866970514987
5.332718793265369,2,0,0,1,2012,6,9,5,0,0.12557940104610557,-0.14652386422072505
4.442651256490317,1,0,1,1,2011,1,6,3,12,-0.0795820624177238,-0.18321043411565552
5.476463551931511,1,0,1,1,2012,3,9,4,15,0.4211286563233518,0.09851819267356786
3.49650756146648,3,0,0,2,2011,8,7,6,3,-0.03919368157677707,-0.1006756626104361
3.9318256327243257,1,0,1,2,2011,1,7,4,14,-0.08741266364055648,0.22869346670297067
5.988961416889864,2,0,1,3,2011,5,13,4,18,-0.14667024553580119,-0.035533048132508196
2.0794415416798357,1,0,1,1,2011,3,1,1,0,-0.12234112963822003,0.266352107349945
5.231108616854587,4,0,1,1,2011,11,4,4,20,0.051417182370535615,0.16177527792265578
6.410174881966167,3,0,1,1,2012,8,2,3,19,0.16167417060706568,-0.1266093383628877
6.400257445308821,4,0,1,1,2012,12,11,1,17,-0.09228934887541414,0.09443321211334446
6.320768294250582,2,0,0,1,2012,6,9,5,15,0.6556007141666316,-0.003668424880386537
4.219507705176107,3,0,1,3,2011,9,6,1,12,-0.06002033615361192,0.10648385175278188
3.5263605246161616,2,0,1,1,2012,6,15,4,5,-0.15084812808878115,-0.07860589806285219
4.574710978503383,2,0,1,1,2012,4,12,3,6,-0.16492606817756414,0.11157679537480526
6.186208623900494,4,0,1,1,2011,11,9,2,17,-0.07842010601644869,-0.08004902162200021
6.52649485957079,3,0,1,1,2012,8,16,3,8,0.10200468177069463,-0.0677349238874725
5.811140992976701,3,0,1,1,2012,7,17,1,21,0.24763589321445714,-0.1630902726272986
4.77912349311153,1,0,1,1,2012,2,7,1,22,-0.12267748974562302,0.055637243039373806
5.638354669333745,2,0,1,2,2012,5,9,2,12,0.12013126061363494,-0.0335186219786592
5.493061443340548,4,0,1,1,2012,12,13,3,14,0.11595063645653328,0.020867195457621772
6.532334292222349,2,0,0,1,2012,6,3,6,13,0.3828480895870292,0.014790768301452008
3.1780538303479458,3,0,1,1,2011,8,12,4,1,0.13463210032764428,-0.11907752067015205
4.5217885770490405,1,0,1,2,2011,2,4,4,14,-0.09152107362805548,0.05600620462218879
4.867534450455582,1,0,1,3,2012,2,8,2,21,-0.2977003180568136,0.06440818993727586
4.330733340286331,2,0,1,2,2011,4,19,1,10,-0.06966360626955498,0.009680699999603855
5.645446897643238,4,0,1,1,2011,10,5,2,16,0.24947630165264598,0.06086366771310251
5.7745515455444085,4,0,1,1,2012,11,14,2,16,-0.05465863848505355,-0.05162769110469268
1.9459101490553132,3,0,1,1,2012,8,17,4,3,-0.12044615189063562,-0.05865110668450616
0.6931471805599453,1,0,1,1,2011,3,8,1,2,-0.1885655206809377,0.03323592716877016
6.785587645007929,4,0,1,1,2012,10,17,2,18,0.006460385405790392,-0.04742483182378795
1.791759469228055,4,0,1,1,2012,10,18,3,4,-0.17148110333751546,0.022114606408589768
5.808142489980444,1,0,1,1,2012,3,12,0,16,0.4095498831690224,0.19579738499081842
5.393627546352362,1,0,0,1,2012,1,8,6,17,0.10161858165110246,0.07316260217697987
3.6375861597263857,3,0,1,1,2012,8,3,4,5,-0.05649119590668829,-0.06915249822836493
5.594711379601839,2,0,0,1,2011,5,8,6,18,0.07620741248378655,-0.23657646038955168
5.459585514144159,4,0,1,2,2011,12,6,1,7,-0.18899310456637636,-0.0020814471245903963
5.921578419643816,4,0,0,1,2011,10,15,5,18,0.22622601997986608,-0.030192789960215967
3.80666248977032,1,0,1,1,2011,3,4,4,22,-0.20739527061694674,0.05590625996013506
6.322565239927284,3,0,1,2,2011,8,2,1,17,0.5514918887720192,-0.20073167356902816
5.5053315359323625,3,0,0,1,2011,9,10,5,20,0.01065080235668059,-0.12654064215329125
5.44673737166631,3,0,1,1,2011,8,1,0,16,0.5104758423111802,-0.3379582290212935
4.276666119016055,1,1,0,1,2011,1,17,0,17,-0.1981236491790646,0.12248829679752155
5.926926025970411,4,0,0,1,2011,10,15,5,11,0.28576181956681357,0.16904093659865888
6.320768294250582,2,0,1,1,2012,6,8,4,19,0.46857601068208465,-0.06173662192414736
2.833213344056216,4,0,0,2,2012,11,3,5,4,-0.03061461943630256,0.17979097585365852
1.3862943611198906,1,0,1,3,2011,3,16,2,1,-0.27072114751355103,0.10402788600784098
5.556828061699537,1,0,1,2,2012,2,16,3,19,-0.25445936359491983,0.017944190958430715
5.5909869805108565,4,0,1,1,2012,10,5,4,21,0.015111893212202122,-0.02303367135529758
5.720311776607412,1,0,0,1,2011,3,19,5,16,0.36734905367105936,0.22364888436676664
5.337538079701318,2,0,1,2,2011,6,1,2,9,0.06083654997070304,-0.05788112363765613
4.859812404361672,3,0,1,1,2011,8,17,2,11,0.29548140638330367,-0.18886461614621444
5.7899601708972535,3,0,1,1,2012,9,11,1,15,0.44822366946440284,-0.195660066030884
6.214608098422191,2,0,0,1,2012,5,13,6,15,0.3100619279372676,0.0693019000687038
2.0794415416798357,4,0,1,1,2012,12,5,2,3,-0.07999041305055002,-0.05712451449575044
1.791759469228055,4,0,1,2,2012,12,7,4,3,-0.26711747963896093,0.060175677182099395
3.49650756146648,2,0,0,1,2012,4,14,5,3,-0.17216582715314332,-0.057842699667071666
6.285998094508865,3,0,0,1,2012,8,18,5,11,0.15391346916968018,-0.25998535624514907
0.6931471805599453,4,0,1,1,2012,11,14,2,2,-0.17728312288540185,0.19116655877583263
6.4967749901858625,4,0,1,1,2012,12,18,1,8,-0.2707362022347501,-0.10444246139367636
1.3862943611198906,1,0,1,1,2011,1,5,2,5,-0.1614329267444435,0.08168193738422691
3.871201010907891,1,0,1,2,2011,2,1,1,10,-0.37559342083484915,-0.054484179437016014
2.8903717578961645,1,0,0,1,2012,1,15,6,7,-0.24278002595915843,0.24666089593511648
4.68213122712422,1,0,1,3,2012,3,16,4,15,-0.16953925211528267,-0.06454662496888686
6.220590170099739,3,1,0,1,2012,7,4,2,22,0.23885462489720713,-0.08761271365522161
5.043425116919247,1,0,1,1,2012,2,9,3,13,0.02252417038669927,0.2512567947033001
3.610917912644224,4,0,1,1,2012,12,18,1,5,-0.23204953741684253,-0.052365603721099434
5.673323267171493,3,0,1,1,2012,8,13,0,21,0.09160090242798806,-0.07700457951091291
5.739792912179234,3,0,1,1,2012,8,2,3,13,0.3647264943624287,-0.09855871940494117
1.791759469228055,4,0,1,1,2012,12,3,0,4,-0.27814893287448356,-0.1010937441173226
1.3862943611198906,1,0,1,1,2011,2,11,4,2,-0.33368081773539815,0.041996979640498235
4.48863636973214,2,0,0,3,2011,5,14,5,8,-0.21307499702886318,-0.12967693222314988
3.367295829986474,4,0,1,1,2011,11,3,3,5,-0.23997877562610712,-0.005303784054189609
5.971261839790462,3,0,1,1,2012,7,11,2,21,0.15616246961906216,-0.0547137152847365
6.405228458030842,2,0,1,1,2012,4,3,1,8,-0.1628158111427649,-0.1507692026398297
5.662960480135946,2,0,0,1,2012,5,12,5,20,0.20678427164564184,-0.09499932785906169
4.852030263919617,3,0,0,1,2011,7,16,5,8,0.0532071704422523,-0.08411482426326093
2.995732273553991,1,0,0,1,2011,1,9,6,9,-0.09679526280565076,0.5165501093841169
4.663439094112067,2,0,1,1,2011,6,13,0,6,0.05838613958477988,0.15358748646697495
6.0330862217988015,3,0,1,1,2011,8,8,0,19,0.3208462918232824,-0.19854600696281052
5.2832037287379885,3,0,1,2,2012,7,3,1,21,0.07141637366744434,-0.0015529199970996188
6.175867270105761,3,0,0,1,2012,8,18,5,10,0.16351874192497914,-0.10348205717913471
5.720311776607412,2,0,0,1,2011,4,17,6,11,0.218663988179767,0.24228050068830725
5.765191102784844,3,0,1,2,2012,7,19,3,9,0.19732352560994496,-0.01915417969643673
5.908082938168931,2,0,0,1,2011,4,3,6,13,0.27151022885624565,0.14805720879554035
5.8888779583328805,2,0,0,2,2012,4,1,6,10,-0.15852710001653073,-0.056474057948609345
4.330733340286331,1,0,1,1,2011,2,2,2,13,-0.2599074191450901,0.012153345361083449
2.5649493574615367,2,0,0,1,2012,5,19,5,5,-0.13179656232257872,-0.16304032521904593
6.198478716492308,2,0,1,3,2011,5,13,4,17,-0.14667024553580119,-0.035533048132508196
4.143134726391533,1,0,1,1,2011,2,10,3,13,0.03516852199559463,0.37776577770241715
5.062595033026967,4,0,0,1,2011,12,17,5,18,-0.04607765537608206,0.3098715993734841
1.791759469228055,1,0,1,1,2011,2,16,2,5,-0.17397821512914827,0.13168607145811417
6.8308742346461795,3,0,1,1,2012,9,12,2,17,0.3302409387475077,0.023457595334997642
5.1298987149230735,2,0,1,2,2011,4,19,1,20,-0.06966360626955498,0.009680699999603855
4.882801922586371,4,0,1,2,2012,11,19,0,6,-0.13115249170686943,0.08976320004578747
5.0106352940962555,4,0,1,3,2011,10,19,2,11,-0.1472867609362492,0.02071587584313948
1.6094379124341005,4,0,0,1,2011,12,4,6,5,-0.30308409571610945,-0.08967256212486607
4.59511985013459,2,0,0,1,2012,5,13,6,0,-0.003634692269548121,-0.05619394313134955
4.867534450455582,1,0,1,1,2012,2,3,4,10,-0.12521784074445882,0.16793035543834078
4.820281565605037,4,0,1,2,2012,12,10,0,6,-0.23372124524911841,-0.0021985301740454267
3.871201010907891,1,1,0,2,2011,1,17,0,9,-0.20361003572491368,0.19144419137627872
1.9459101490553132,4,0,1,2,2012,11,5,0,2,-0.14328628965601806,0.03434996401920741
6.061456918928017,2,0,0,1,2012,5,13,6,11,0.1285988516654016,-0.0077789739280340634
5.583496308781699,1,0,1,2,2012,3,15,3,12,0.15667864051700037,-0.12020908970227676
4.919980925828125,1,0,1,1,2012,1,10,1,15,0.1876930810523143,0.14597692199938284
6.1092475827643655,1,0,0,1,2012,1,7,5,15,0.311476439059984,0.0732046435059808
4.143134726391533,4,0,1,3,2011,11,10,3,15,-0.18258565132475918,0.10615466248842953
3.58351893845611,2,0,1,2,2011,4,8,4,6,-0.2740919514810395,-0.10296081790170473
3.9889840465642745,3,0,1,1,2012,7,18,2,0,0.10965535685637987,-0.11096483769339051
6.093569770045136,2,0,1,1,2011,5,11,2,8,-0.09772249475978988,0.03576772498682202
0.6931471805599453,2,0,1,1,2011,4,4,0,3,-0.08957714220018131,0.09750315322760218
6.016157159698354,2,0,1,2,2012,5,15,1,8,-0.13458564688582939,-0.09676704740989385
5.700443573390687,3,0,1,1,2011,9,12,0,16,0.18250935025714915,-0.26807543493648056
2.0794415416798357,3,0,1,2,2012,9,18,1,4,-0.0874220108245502,0.064850177197753
5.921578419643816,4,0,0,1,2011,11,5,5,12,-0.020516340605966438,0.01485364141801466
4.30406509320417,1,0,1,2,2012,1,13,4,6,-0.23995490018565033,0.08765392582184382
4.787491742782046,3,0,0,2,2012,8,19,6,2,-0.009902921697188089,-0.13133388672079613
4.532599493153256,4,0,1,1,2011,11,2,2,6,-0.2806315788258224,-0.10002121414379284
5.6937321388027,3,0,1,1,2012,9,5,2,21,-0.029980286565555566,-0.20106389268311556
5.318119993844216,2,0,1,1,2012,6,6,2,10,0.17645944784039758,-0.1679124158414542
4.343805421853684,1,0,0,1,2012,1,14,5,23,-0.20361003572491368,0.19144419137627872
3.367295829986474,1,0,0,1,2011,1,16,6,21,-0.22052219147542612,0.09367140209236204
5.768320995793772,3,0,1,1,2012,7,18,2,21,0.09121846174528807,-0.24126581789470436
4.394449154672439,1,0,1,1,2011,3,3,3,13,0.06547918055040526,-0.027313074255953276
5.594711379601839,1,0,1,2,2012,2,10,4,16,0.032084995476539306,0.1400515926261528
2.8903717578961645,3,0,1,1,2012,9,10,0,2,0.07078373814034129,0.11317587601711065
5.937536205082426,4,0,1,1,2011,12,19,0,17,0.025146623060655748,0.03188399945133902
3.332204510175204,2,0,1,1,2012,4,11,2,5,-0.1543802282466662,0.0761430082932876
5.863631175598097,2,0,1,1,2012,5,11,4,7,0.041618314740420374,0.07568525882170914
2.302585092994046,1,0,1,3,2012,1,11,2,23,-0.2335493328336098,0.05555232072844706
5.111987788356544,4,0,0,1,2011,11,5,5,20,-0.2198350928655058,-0.12696325685648713
4.574710978503383,1,0,0,2,2012,3,18,6,8,-0.2110039660250808,-0.05140345335985743
5.564520407322694,3,0,1,1,2012,8,9,3,11,0.2889069306372002,-0.29539870085757314
5.783825182329737,1,0,0,1,2012,1,7,5,11,-0.10391662697566854,0.08102794771386783
4.718498871295094,1,0,0,2,2012,1,1,6,17,0.07157824421521594,-0.039460096900840506
